# Generates two random numbers between -2**31 and 2**31 - 1. Randomly generates one of eight comparison operators and assigns that value to C
A[32] B[32] Op[4] Sa[5] C[32] V
1821708062	451136393	11	0	1	0
183792256	-1441027741	12	0	-1594893341	0
1179859090	-1651874104	13	0	1	0
-931325210	1472694841	11	0	1	0
-882311144	714892523	13	0	0	0
-1713030521	1110801978	15	0	1	0
-1246762416	1712158518	14	0	139460745	0
-2038705102	-1312423461	10	0	-1207970309	0
-1972785823	2027573705	9	0	0	0
442539315	-473850688	15	0	0	0
-1200391800	613882316	8	0	538122632	0
-1725310653	-1128755178	13	0	0	0
-750131248	-1899792403	11	0	1	0
-1858160410	-1416367907	15	0	1	0
125368021	1632761229	9	0	0	0
453264475	280103384	9	0	0	0
-644864322	-328161287	14	0	34560000	0
-662182947	1815329012	10	0	-55051267	0
1082587687	165852065	11	0	1	0
545845553	-2032056763	9	0	0	0
-91022249	-606544025	12	0	558613296	0
904986329	331549369	9	0	0	0
211773590	928326291	14	0	-1071606424	0
-1737091446	-1005539407	13	0	0	0
2128836791	-1102247910	14	0	17860416	0
1497400537	879599829	12	0	1831674892	0
-2092460608	-1808855965	9	0	0	0
-1536237604	2126332135	12	0	-623665349	0
-1272216250	-326242551	11	0	1	0
1519605788	1519633334	10	0	1519639486	0
1986747747	-657147880	9	0	0	0
913589918	-1204993750	8	0	807682058	0
1303807399	145526224	14	0	-1304333816	0
1170974635	-1734583492	9	0	0	0
-1802401856	-502247705	13	0	0	0
-830774525	-307563440	10	0	-268699821	0
1948566200	1639702201	8	0	1612759736	0
-1839266575	-1904689777	11	0	1	0
865024498	1591940991	14	0	-2146385920	0
1518694801	-1724306667	11	0	1	0
1679547212	1914520994	10	0	1981800430	0
-1727316296	-820744463	9	0	0	0
126048107	-1850108088	9	0	0	0
1812472932	-1921141108	10	0	-310528276	0
-723204664	859281989	11	0	1	0
1252270223	-909908168	13	0	1	0
-1486598773	268810761	13	0	0	0
1924455377	980044756	10	0	2063522773	0
94672340	1138150540	8	0	25461892	0
-317112374	1664100989	12	0	-1909910089	0
-867461700	26931827	9	0	0	0
-176288180	-540174237	11	0	1	0
-171172549	484196467	11	0	1	0
849436570	1751963672	14	0	-2062409627	0
1130321404	1084132743	10	0	1138744831	0
-1082877469	233938516	10	0	-1074421769	0
1852419274	1130187429	12	0	758441583	0
1745506328	38756121	12	0	1782910721	0
-53355017	1518125768	9	0	0	0
-1235920779	-1731716901	13	0	0	0
-406635980	755922234	14	0	271614145	0
-189019887	1208468108	15	0	1	0
986082519	1640662735	11	0	1	0
1454397921	-1430265929	11	0	1	0
-111735446	-1992917845	12	0	1885434305	0
-946995622	-1631509210	9	0	0	0
971830538	-1834973257	13	0	1	0
-1839967446	-1786008779	9	0	0	0
-2113261826	90636818	10	0	-2022756610	0
-1137802680	-99195926	15	0	1	0
318567662	-1635602707	9	0	0	0
-1459876303	-553977714	10	0	-16843073	0
-2007687635	-8819106	9	0	0	0
1384716751	728356671	10	0	2078924799	0
1293548844	-1589856681	13	0	1	0
1195429552	568814612	8	0	20990992	0
1023526777	1939953152	11	0	1	0
-642628636	322921609	11	0	1	0
1619857129	1166789423	10	0	1703923695	0
-582591426	-1303028984	13	0	0	0
-2076068830	-53332646	15	0	1	0
211259453	1647597197	13	0	1	0
-84499823	-2068545449	14	0	17390888	0
-1853621671	-1216072125	11	0	1	0
728479906	-2064795730	9	0	0	0
1875621545	1407431100	15	0	0	0
1561345857	1471724697	10	0	1605943257	0
-397026942	-294980285	12	0	104803521	0
1859358710	1522552316	14	0	-2127810559	0
-632585033	-194430529	13	0	0	0
-326976583	-343411777	13	0	0	0
1441790399	672228118	14	0	-2113928128	0
1949783644	938566254	10	0	2012706430	0
530231220	-27795203	11	0	1	0
-1462793778	1954329251	12	0	-592233619	0
-1684921963	-1681743206	11	0	1	0
-768067819	680481222	13	0	0	0
-829432947	-1803059856	11	0	1	0
-804536876	-1517217412	15	0	1	0
-307877742	-1372695580	12	0	1133017974	0
-228449132	71048327	10	0	-159499113	0
455583172	351809304	15	0	0	0
1747848417	884526167	8	0	539495489	0
230582229	1655215512	12	0	1863774797	0
230237375	1774591876	9	0	0	0
1600842839	-1718038444	8	0	420003924	0
653018061	2122616102	13	0	1	0
456122808	491841158	15	0	0	0
-1167548481	-656000	8	0	-1168073344	0
1230655628	-1434892428	11	0	1	0
229302578	1612741720	12	0	1837800810	0
-598543062	-1001173263	9	0	0	0
62083326	1401179403	15	0	0	0
976649246	1930511817	13	0	1	0
875172580	1429627308	15	0	0	0
714507385	497545367	11	0	1	0
1589300908	1477796500	13	0	1	0
-1968825471	-87057766	8	0	-1970922880	0
-860517552	-213907318	8	0	-1073739776	0
402504800	436065659	10	0	536739195	0
-2029295440	24761933	15	0	1	0
1424520126	522074538	11	0	1	0
896642714	2132338022	14	0	-2138697727	0
-1836930896	-1994914707	9	0	0	0
523250606	44474387	8	0	35659778	0
846486835	-1381266698	12	0	-1612720187	0
-1063401114	-1103676734	12	0	2125132708	0
-33170051	509429266	12	0	-531063953	0
1834452045	-1856400701	11	0	1	0
-1455171447	-727510645	14	0	35399284	0
-1253813931	1877689620	10	0	-1092267	0
294407759	1183625872	10	0	1468858079	0
1867458728	768733808	8	0	759242784	0
1570607079	844187472	14	0	-2145243128	0
500581286	-790038887	11	0	1	0
-485506446	1219227671	11	0	1	0
73783293	1291610762	13	0	1	0
1668064727	1970494248	15	0	0	0
-1932557435	-122332556	14	0	50340874	0
774186075	505526311	14	0	-1042660480	0
447209931	-5520901	14	0	5250564	0
-806101660	908049329	10	0	-11	0
838728668	1777500098	15	0	0	0
-1241479504	330023690	12	0	-1515502150	0
-1506480383	1809375696	14	0	268636206	0
1406403917	-278754188	8	0	1128268868	0
1316354910	2046328928	13	0	1	0
-1632556680	-1324885101	13	0	0	0
-930484730	-35144281	8	0	-931025914	0
294805863	-1846531290	11	0	1	0
-530748299	-1527268944	9	0	0	0
-1308849390	1549796431	8	0	274726914	0
1517281918	360463560	15	0	0	0
1528614088	1684520778	12	0	1065055106	0
-1471833619	-1427974101	15	0	1	0
63050801	-930508036	11	0	1	0
1955715828	1374165053	13	0	1	0
-856863333	-1907785594	9	0	0	0
-471562906	-481918228	15	0	1	0
1417089433	1244294728	14	0	-1585414106	0
-459341788	-1802046890	14	0	190844297	0
1351646418	-1558664316	13	0	1	0
125463362	570000460	15	0	0	0
2147411397	724700787	14	0	-2147414008	0
-222310233	1612258306	13	0	0	0
540458487	1373723134	13	0	1	0
831121649	-1962812189	10	0	-1148584717	0
-1995456531	1190134071	15	0	1	0
1310479612	753063858	11	0	1	0
4602789	-2024577011	14	0	2024309842	0
1076318828	-1134015289	9	0	0	0
-1780437656	-1389806096	9	0	0	0
-523904634	-1617158841	11	0	1	0
214824930	-968180055	13	0	1	0
583574568	-903063515	9	0	0	0
1836654930	837792917	11	0	1	0
-1738724634	1224268422	15	0	1	0
1793681844	-232380029	12	0	-1731248073	0
-2080184710	-1897552951	12	0	182928819	0
7735445	-779192949	8	0	393345	0
-168707978	1545406738	8	0	1410402322	0
1449020668	-2011980709	9	0	0	0
1071888792	-1607049439	9	0	0	0
701300339	645564944	11	0	1	0
301566548	-1767763512	8	0	278921280	0
1649847807	-1485695362	15	0	0	0
1411871982	1507463276	12	0	234710146	0
-1927860204	-1472134476	12	0	626406048	0
-384947386	-406250599	11	0	1	0
-1040042334	-1284598332	14	0	210847769	0
412115562	521227078	12	0	125905196	0
-641365642	-627291309	15	0	1	0
-579723910	-1832312038	9	0	0	0
-955503579	662708869	15	0	1	0
2145711332	-860533745	15	0	0	0
1299462446	-1408144351	11	0	1	0
-792163930	-1928172956	10	0	-572855322	0
-124009365	61349928	12	0	-80485309	0
1389231534	-1959664079	9	0	0	0
1514670143	1427656566	9	0	0	0
-2103033705	879451641	15	0	1	0
-2042624653	1356111865	8	0	4195697	0
1381637192	-1169232821	8	0	306842696	0
-97381949	2102907982	15	0	1	0
962576739	-1645486052	8	0	424394752	0
647951658	1481538159	12	0	2127597381	0
350714906	1657425399	13	0	1	0
-1360456453	909031125	8	0	640160977	0
119379432	131997424	13	0	1	0
1965706552	-863100559	11	0	1	0
-1368686052	-445808120	8	0	-1536589304	0
2000337685	-1295415074	13	0	1	0
-1244762738	-200641044	14	0	171016721	0
460012245	1913349479	8	0	302719045	0
1664548706	996100716	12	0	1483322638	0
1277713186	16415768	11	0	1	0
580046995	-1669466025	12	0	-1091622716	0
-638533815	501604818	10	0	-571080741	0
-28629194	-65124300	13	0	0	0
574867041	-3384330	13	0	1	0
-1979447001	811862206	9	0	0	0
1759735305	83057539	15	0	0	0
1785522558	235342304	14	0	-1852828159	0
-2146979457	713387959	10	0	-1433927681	0
1989395971	42485036	9	0	0	0
1135684164	1122269472	12	0	22369124	0
-1855833100	130956850	8	0	21117488	0
135696577	1374054157	15	0	0	0
-1159418732	-85675765	12	0	1073749407	0
350436636	398485628	10	0	400784764	0
-1985918285	-1305779226	12	0	998910293	0
512267317	1659622649	11	0	1	0
-1086406921	-952700117	10	0	-12648449	0
-1741717916	-913344412	11	0	1	0
-711633872	-1656942062	14	0	574794189	0
425215950	-1443256176	14	0	1174802465	0
2056548357	-556927822	11	0	1	0
-294019251	1977801321	14	0	270482	0
1226350857	343841154	14	0	-1568586124	0
-1582950754	-187014289	15	0	1	0
2141092800	-1466093797	11	0	1	0
-1347721120	-1982701944	13	0	0	0
-1842683869	-1893612901	9	0	0	0
1758932523	-436152837	13	0	1	0
79631604	1334915846	10	0	1337931766	0
-1707112156	-1382219768	13	0	0	0
847281043	-843979978	11	0	1	0
696869659	-1367208106	8	0	679478034	0
-1199721150	-2018134092	12	0	1070072566	0
-1984325523	1118257282	8	0	10551296	0
-2041497147	17313107	9	0	0	0
-327726829	-536423082	8	0	-536461038	0
-798465025	1697095051	14	0	177209344	0
357425060	-1567914659	11	0	1	0
1696707109	-954695383	14	0	415648978	0
-296273149	1448435272	14	0	27820212	0
-1334911561	-297954664	15	0	1	0
-1680130212	-471235512	15	0	1	0
561209943	-1692715764	8	0	18030596	0
-763155400	-535168638	15	0	1	0
1624877598	1397208381	11	0	1	0
1118040704	-1309754589	14	0	202376284	0
-147412788	1537998720	12	0	-1398974644	0
-151322514	1571411925	10	0	-272385	0
1287839802	-1397715218	14	0	319623425	0
1443186743	487198430	8	0	335546390	0
-992040814	-1791719307	13	0	0	0
63785718	-910795138	12	0	-897903480	0
-1323959035	-436013468	8	0	-1610550268	0
1476357082	-2025251350	14	0	671121413	0
-641869612	475956467	13	0	0	0
-882103184	773253664	14	0	276894095	0
-1256052828	-1931123252	10	0	-1108908052	0
1227655321	-294999772	13	0	1	0
1664333519	-1133503352	11	0	1	0
-1058348611	-808086828	12	0	255816553	0
-878647143	458957212	9	0	0	0
-114944287	1612299582	15	0	1	0
-803714452	-883318026	8	0	-1072168348	0
1008932877	1188344397	10	0	2130164301	0
1709908371	-1530413556	10	0	-437272673	0
-1290851486	-1331344681	12	0	61497781	0
1563165440	-1174109335	13	0	1	0
246014893	-1427694293	11	0	1	0
-897434333	2063910049	15	0	1	0
-1527400847	-1728510857	8	0	-2131688335	0
1804240803	2002113073	15	0	0	0
-1873444086	-1684177062	11	0	1	0
-1893191648	1911901993	15	0	1	0
1555315705	-873555410	15	0	0	0
261134112	1992029428	14	0	-2143025141	0
-402863556	676083562	14	0	268632193	0
857858139	-2011554810	12	0	-1153696675	0
651242334	-1479754731	13	0	1	0
540441786	1204014927	12	0	1744155637	0
145599705	1872521226	9	0	0	0
1166910204	-243721117	10	0	-167919873	0
-563844745	-1582031013	10	0	-753793	0
1747690126	-1205327155	15	0	0	0
-1659735893	-138898385	8	0	-1794109397	0
1453559406	230919307	9	0	0	0
-1829928763	-1909913818	8	0	-2111242236	0
538861105	617976347	10	0	618651195	0
-274548913	1324775134	12	0	-1588280943	0
-1840295324	1411332921	11	0	1	0
1730104266	920201614	12	0	1371955780	0
-1400113100	795760650	11	0	1	0
328929499	539436065	12	0	867972346	0
-931013470	852575212	12	0	-95379634	0
985733739	1099008198	12	0	2067829421	0
51048168	-1420383299	8	0	50506408	0
1150607404	1184244162	11	0	1	0
-1714200885	-1037734166	15	0	1	0
676221263	305851760	9	0	0	0
-720543018	1503051651	12	0	-1935942315	0
698967032	2030008603	11	0	1	0
997375266	343731296	9	0	0	0
-1517920859	483058476	10	0	-1110507603	0
1888095253	2024087126	10	0	2024742487	0
1170024274	-1140922238	8	0	29106178	0
2069273710	-1148514759	13	0	1	0
-1635318486	-526519550	15	0	1	0
-1200881266	995404272	9	0	0	0
533946518	408607393	8	0	408043648	0
-1083149574	1233153194	11	0	1	0
165863133	-658717469	8	0	144753857	0
1913377131	-1346827857	13	0	1	0
1090282468	-660922475	11	0	1	0
-216980235	1990281055	10	0	-139368449	0
858451457	-106980669	14	0	71303484	0
1096090445	153654658	9	0	0	0
2101632555	-815292851	15	0	0	0
-1916088515	574811814	13	0	0	0
-939511515	-1170180993	11	0	1	0
1168858692	927298560	11	0	1	0
847527604	1894520983	12	0	1114121763	0
-1809983664	1584535366	9	0	0	0
2216191	1122705053	8	0	2166941	0
-1371602486	100996447	8	0	100991306	0
-1730226826	456244805	13	0	0	0
-1467279044	1552270705	14	0	57680514	0
-267096379	254910282	11	0	1	0
1108984789	-635530305	10	0	-635448321	0
691961360	-1956533367	15	0	0	0
-747176148	-912741546	12	0	451826810	0
1731766797	-1058069705	9	0	0	0
-549506338	634610404	13	0	0	0
1512589960	416377526	15	0	0	0
872761590	-970913103	11	0	1	0
29953622	200007903	15	0	0	0
1925701663	-1982561732	15	0	0	0
-856417232	-215437059	9	0	0	0
172288372	-245465594	15	0	0	0
-1792569270	653514348	10	0	-1208494482	0
239575976	1523540692	14	0	-1590682621	0
-962141126	-553585900	15	0	1	0
-1029257333	1252174338	11	0	1	0
-1058199192	-597864019	9	0	0	0
2096705160	359556330	9	0	0	0
1781392026	-1140269606	11	0	1	0
1840630495	810937856	11	0	1	0
200511943	-743399674	15	0	0	0
227848603	626592979	11	0	1	0
-1477226676	1412008484	11	0	1	0
2098620804	-369804396	14	0	34112619	0
1035412084	2048623683	9	0	0	0
-322930528	-131922610	15	0	1	0
562475297	-1649570475	13	0	1	0
1716608185	909726658	8	0	638668928	0
640111968	79287622	8	0	69293376	0
-1168898822	1100592113	9	0	0	0
-1930551108	-426832735	15	0	1	0
1012524202	1927865246	14	0	-2130307007	0
1103741697	398178898	8	0	25788928	0
-1345063947	994869884	10	0	-1075842051	0
3635909	-2127112307	11	0	1	0
448788524	2099643766	8	0	405143588	0
-266214088	1794414525	9	0	0	0
1817147122	-448032408	11	0	1	0
1265759108	164162485	12	0	1119426609	0
-410023333	496018386	11	0	1	0
-1734188670	-1692142675	11	0	1	0
1367772968	1716927588	12	0	936424268	0
-1540738679	-91179830	13	0	0	0
-1579012664	-776821063	12	0	1884326769	0
660591918	-311231326	13	0	1	0
-336065787	-1478675308	13	0	0	0
746520526	935560539	13	0	1	0
2049796030	-974204461	14	0	1050624	0
-1241774911	929921281	11	0	1	0
1678105353	-2069449195	13	0	1	0
-1847186365	-360163345	8	0	-2139093949	0
-1613569873	-42873530	9	0	0	0
-1979400900	-1571130750	15	0	1	0
-1499538228	2122633079	8	0	646237252	0
-1656586753	-1811475844	11	0	1	0
659558022	-1276595860	11	0	1	0
330116280	-1308331150	11	0	1	0
1250744993	-1306842729	12	0	-124259530	0
1625143059	77942512	8	0	8717840	0
-735256861	1828010962	8	0	1143216834	0
-535983130	846444157	12	0	-763478629	0
2124218420	1532763964	12	0	633413384	0
-758419552	836607848	8	0	281612064	0
419452149	1817897778	10	0	2103115767	0
1273791083	-1266679335	15	0	0	0
-1203856414	1202228777	14	0	4284436	0
-221248946	-441489432	14	0	134256657	0
-64673435	-437127670	14	0	34209936	0
-1696919558	-1039755390	13	0	0	0
-1581920741	1553311244	13	0	0	0
-514248180	1084274169	14	0	503728130	0
496411294	-67000374	11	0	1	0
1855679461	180608852	14	0	-1859911670	0
-412070211	-232918284	10	0	-142737667	0
-624900462	-919133624	9	0	0	0
458169387	-932278985	14	0	613442240	0
-565016991	820029900	13	0	0	0
-2136457155	1665171155	15	0	1	0
-193711357	273173866	14	0	193167508	0
-1343255435	-892200342	9	0	0	0
1696765320	-549121256	9	0	0	0
-1135413099	1253764296	11	0	1	0
616961646	1410455282	14	0	-1960302335	0
-36356432	-1456307130	13	0	0	0
-304664757	-1249288763	13	0	0	0
578914033	-2044449870	11	0	1	0
-1842602149	-771590722	11	0	1	0
-681881930	-2112008785	11	0	1	0
-1427784688	-2083549428	8	0	-2100982784	0
-1150424020	-1345809832	9	0	0	0
-2000513677	-1440511478	10	0	-1427923077	0
1065310579	-1136081113	10	0	-1082138761	0
773784400	376161003	13	0	1	0
-1206237211	164802162	9	0	0	0
2003268090	1139357041	12	0	881738891	0
1766172721	1555597602	13	0	1	0
1324828329	573678085	15	0	0	0
-135503283	-256037759	10	0	-134385971	0
-677199298	-994042120	15	0	1	0
-208100210	-15593203	9	0	0	0
486461946	-888030661	12	0	-672175167	0
-1274691619	-22556850	11	0	1	0
-161459723	-1283696939	11	0	1	0
-739300552	987171526	15	0	1	0
1612134211	56811539	10	0	1668806483	0
1440166898	-121899797	8	0	1351823586	0
1357961867	1876467468	10	0	2147016591	0
-1651620390	-89506783	11	0	1	0
-540361747	977483211	8	0	440545737	0
-1731905441	804569499	15	0	1	0
-2069760658	1357770824	10	0	-722602642	0
1023805886	1048780553	12	0	59053751	0
-243954129	-1319311181	13	0	0	0
-681833272	-2093244312	12	0	1416080544	0
-1584034010	-497652359	8	0	-1609298656	0
847015383	-813627881	8	0	33555479	0
154972928	1374402142	11	0	1	0
-703638325	-1071681476	11	0	1	0
-1946684178	775505014	10	0	-1342180098	0
-218553765	1355937411	9	0	0	0
-540349615	1469722446	15	0	1	0
-493004245	-848670907	8	0	-1073198591	0
-1298816759	-601121486	15	0	1	0
67557929	1871872896	15	0	0	0
1932270572	583341205	14	0	-1944920062	0
-1608220396	1488146043	8	0	2097168	0
-794142963	122836207	10	0	-671459345	0
-1510940257	738955181	14	0	1375998016	0
-324477363	1553282244	10	0	-54657331	0
1881736773	-2082664184	11	0	1	0
569406096	408528341	13	0	1	0
-35764414	-1970740720	8	0	-2004336128	0
1222030773	1462888523	9	0	0	0
763073017	-579559400	9	0	0	0
-874944057	-472527729	10	0	-337777201	0
1844667874	1994025311	15	0	0	0
-829096889	-443525199	13	0	0	0
-1396839677	513507321	13	0	0	0
-498824638	-24978966	10	0	-20522006	0
913542911	1842073306	10	0	2147208959	0
10043876	-18576591	9	0	0	0
-680176496	-1127469842	11	0	1	0
-1639752900	1044191359	12	0	-1602337981	0
-504674521	1682750187	8	0	1615331875	0
-2078279690	482824879	14	0	1663043584	0
564300823	-1968489258	9	0	0	0
-1972697135	1676844004	12	0	-375808971	0
455235880	-837578338	8	0	167907592	0
1459805959	1628618093	11	0	1	0
-539616964	-1890917783	13	0	0	0
-373173578	883780799	12	0	-580076023	0
1799589630	-603283961	8	0	1208126982	0
1347133643	-138320717	14	0	137632516	0
886487671	935346978	11	0	1	0
1450463536	-852429035	15	0	0	0
1804827669	220205022	8	0	150998036	0
-571617028	-1320775398	12	0	1823162854	0
1245025147	-130369082	9	0	0	0
-1362855332	-1188966990	11	0	1	0
-221685741	401023682	12	0	-449938735	0
-2135856681	1333730193	13	0	0	0
-956083563	477406103	12	0	-612896510	0
675923930	-1057050186	9	0	0	0
-558437848	-1731488722	13	0	0	0
-2035802163	-503334282	13	0	0	0
-1303972512	-1825502527	10	0	-1283981343	0
2132491810	-2041372807	11	0	1	0
-2007500794	-157450356	10	0	-18874482	0
1984245634	1308801796	14	0	-2118631303	0
-1146300769	-188099684	9	0	0	0
1507616724	596359737	11	0	1	0
178467323	383793284	9	0	0	0
-1800202996	-1404016518	10	0	-1124893314	0
-828185280	2143858858	14	0	1378837	0
1191122330	-326684798	15	0	0	0
-1570588364	-397227161	13	0	0	0
1375955625	-1137769622	13	0	1	0
1969512625	-1727382195	9	0	0	0
1518925356	997589492	8	0	436207652	0
-739357032	-776612761	13	0	0	0
45287945	1718128098	9	0	0	0
1060950880	1391109807	14	0	-2147416048	0
1378840860	215561494	15	0	0	0
370306953	817073163	10	0	917761931	0
-481767087	-1974145787	13	0	0	0
-641043756	1555711441	14	0	570787882	0
952237184	-1270057335	13	0	1	0
557452247	-1256725371	9	0	0	0
500473987	1966052406	8	0	352616450	0
-249181224	376486696	13	0	0	0
-381068841	-39611454	9	0	0	0
-1925951466	678994482	15	0	1	0
596385383	-1068472614	12	0	-472090435	0
867940190	-1891583126	9	0	0	0
2061988352	173729056	15	0	0	0
-1131826149	-1684979789	9	0	0	0
372974529	1811841670	11	0	1	0
-872960078	-310662849	15	0	1	0
1414462826	-190724490	12	0	-1594934500	0
-533997441	1923354689	13	0	0	0
301890341	-1568307712	10	0	-1275068635	0
-1724204953	2126996442	12	0	-402793539	0
-723802769	1705473937	9	0	0	0
617613369	-175403618	11	0	1	0
-556834422	1624482795	11	0	1	0
789365967	1920937323	14	0	-2139090416	0
-425913574	379920890	8	0	109379866	0
-456791153	-1573187741	13	0	0	0
-1332647462	-1110005893	9	0	0	0
1800175930	1067643597	14	0	-2146366464	0
-1379627457	1400528088	9	0	0	0
-305453359	1400695539	15	0	1	0
-2078214876	1585870581	12	0	-626621487	0
-1742393055	954087298	11	0	1	0
1698035412	264819967	8	0	83940564	0
-238079878	1218442121	14	0	102763524	0
1489297694	1979989043	13	0	1	0
-430658871	-84265430	15	0	1	0
-1329951243	1416053083	12	0	-455226194	0
-2039031200	1348362392	8	0	5652480	0
1461975624	-764786986	8	0	1377976896	0
-1670449153	164906515	13	0	0	0
-1695287178	-201951235	11	0	1	0
2130265848	-775548961	14	0	45056	0
1538032346	-231770462	12	0	-1450969992	0
212496402	-427192704	9	0	0	0
1423192520	2102146442	15	0	0	0
671878817	2112253817	10	0	2112778233	0
1085820410	175348133	14	0	-1258020352	0
-203955682	988183755	14	0	67633440	0
-986835894	-1416067989	11	0	1	0
-948377956	1223852786	13	0	0	0
630468050	2116782451	12	0	1539286177	0
-616362980	-736656408	9	0	0	0
-1534689228	-410365908	9	0	0	0
-249673972	735932427	8	0	555499528	0
-1286120707	-724997472	11	0	1	0
2136408263	1735849269	9	0	0	0
995258319	1786228543	14	0	-2071457792	0
-1862573645	-1598985497	10	0	-1325700105	0
-1182279859	-1828972411	13	0	0	0
194332664	1188100693	15	0	0	0
1590317968	-1962931765	8	0	167772544	0
1723596744	-2032483792	15	0	0	0
-1269712642	-280141066	8	0	-1539235594	0
1675484844	-814043133	10	0	-268435793	0
915421441	-403581555	12	0	-782111604	0
-1862362530	1266875005	11	0	1	0
-265417258	852484137	9	0	0	0
668491292	961891507	12	0	512561839	0
1883792872	-446518520	10	0	-177541144	0
-777892653	100165433	14	0	705007620	0
-1550293675	441500107	13	0	0	0
-628153741	-1371929267	15	0	1	0
-1933757622	1637824202	11	0	1	0
-1771067710	1003461406	10	0	-1074806818	0
-2115216090	687953853	15	0	1	0
-189324618	-107801371	9	0	0	0
1233896882	720098931	15	0	0	0
-1915609669	1156748314	13	0	0	0
-2051789030	-57975141	8	0	-2071982566	0
47773399	242761789	10	0	251197183	0
-1208535363	-450679919	14	0	134791234	0
-1486377138	430497216	11	0	1	0
-2063049531	-1544802897	11	0	1	0
1987920127	2068556720	13	0	1	0
1122799750	-1806432830	10	0	-688089658	0
392412788	-103805865	9	0	0	0
1363721031	858882154	15	0	0	0
-1897258288	-996553297	9	0	0	0
-98560736	-424304956	8	0	-501214208	0
249506724	1947944225	15	0	0	0
-1432609407	1307748562	8	0	143657088	0
-1311764441	-1322738084	15	0	1	0
119121002	480503977	10	0	532409579	0
-756542290	1067352160	11	0	1	0
741758781	1284217911	8	0	201462837	0
285635778	1283423426	15	0	0	0
-1242065134	-358271914	10	0	-542890	0
1354141860	-555241995	8	0	1353089188	0
-1482399219	-719242078	9	0	0	0
-164136242	-1812901225	9	0	0	0
1143445904	748949154	12	0	1753454386	0
-422062555	-517748070	12	0	133438655	0
1590921204	1172420648	15	0	0	0
560865084	-1753581815	15	0	0	0
1796433581	-1977277127	13	0	1	0
1540826531	-716455007	9	0	0	0
-179509708	-1582089267	12	0	1426054649	0
-1544045625	-661711026	13	0	0	0
-950950790	-389952301	12	0	797993129	0
-1047411204	-1747077624	11	0	1	0
373422966	-1366929386	12	0	-1194874016	0
-1030777964	1730878637	9	0	0	0
-16785275	1667281612	11	0	1	0
-326763293	-64332690	13	0	0	0
-1262718879	251710607	8	0	67125249	0
880092736	1038588693	9	0	0	0
1896215811	1482819457	8	0	1342178561	0
-1332986743	759107752	9	0	0	0
-566523344	448178754	8	0	439519744	0
52311157	-60338571	10	0	-8421771	0
-1329048164	-756645158	11	0	1	0
-1165836025	302010151	12	0	-1467838944	0
-1293345580	1119220493	12	0	-262344743	0
1357020240	1107535539	14	0	-1390673652	0
-1619821970	1873023456	15	0	1	0
-1187465836	1148355567	9	0	0	0
931463556	826412178	15	0	0	0
1624137151	1635053485	13	0	1	0
224771265	1723877242	9	0	0	0
40166658	735061619	11	0	1	0
133298945	-1240123752	8	0	101790208	0
-395281043	1577572460	14	0	25690770	0
-192203435	-1794245864	9	0	0	0
1656261429	1601943432	15	0	0	0
-1172409068	-1139098691	11	0	1	0
-1324475869	-1854041337	14	0	1317037272	0
1933181489	1714396935	13	0	1	0
1993995862	-74868729	8	0	1921617926	0
-1340253064	1291099325	9	0	0	0
-1166005912	-2102066285	13	0	0	0
-1253199936	-1656004280	8	0	-1790369472	0
-942594147	1180738974	13	0	0	0
-1133975057	912491475	9	0	0	0
997483179	853140310	8	0	844128770	0
702164112	-174536551	8	0	563611792	0
-1373938056	431073476	14	0	1078198531	0
-33345419	-1681930020	10	0	-4196099	0
-1107245462	1610791919	11	0	1	0
2049136306	-1751593961	9	0	0	0
-1044969525	621339077	12	0	-457185778	0
-1621446996	-1282136793	14	0	1075925072	0
824276954	-798088607	12	0	-514894405	0
325024531	-1869542090	10	0	-1814069449	0
967909506	540034602	14	0	-967927467	0
551149969	-1905497248	14	0	1359090702	0
-1657982395	626796996	9	0	0	0
1130403532	968882805	15	0	0	0
1087951906	1307881598	10	0	1308423294	0
59499386	490113990	15	0	0	0
-74898329	-34215959	8	0	-108977055	0
-1205076361	1793875747	8	0	673734179	0
1763627257	832436924	11	0	1	0
-1539446219	1283219151	12	0	-398347014	0
1942048615	-140767125	14	0	136487056	0
-501318718	-1888852326	12	0	1836326232	0
-1425536042	863874525	15	0	1	0
1898215980	-1955904908	14	0	76580227	0
-537353939	-1580652266	12	0	2117175355	0
561746821	1849964041	12	0	1329571212	0
-1639733056	2115558724	10	0	-27525692	0
1820495767	-859984006	14	0	322981888	0
1974632812	868670350	15	0	0	0
1240519062	-1366771647	12	0	-411538985	0
248990011	-1963103073	10	0	-1895862849	0
1363151613	-1739973871	12	0	-922086932	0
771821279	-1497604211	13	0	1	0
-1250104107	-1917015166	15	0	1	0
-1191453106	-57322570	10	0	-50339842	0
1851654860	-1819459942	11	0	1	0
74816452	-1195003453	8	0	4559296	0
406579351	1401566015	11	0	1	0
1718953159	-1038582310	15	0	0	0
1321429238	-385371349	9	0	0	0
2113831117	-1967250298	15	0	0	0
-1912760441	-1469405098	10	0	-1375748137	0
579802976	-29468588	12	0	-592359628	0
-1648686552	-1090409625	13	0	0	0
-1896311190	-1923123315	12	0	61333991	0
1598995459	558548885	12	0	2114222998	0
2091557927	-1479474167	14	0	285648	0
918111829	343273656	8	0	338771984	0
-581038435	1493281732	14	0	580931618	0
-1542010032	-445625232	12	0	1097238304	0
-81951779	-1676489277	13	0	0	0
-1084496210	878413512	11	0	1	0
