# Generates two random numbers between -2**31 and 2**31 - 1. Shifts the second number by Sa units to the right. Right Logical shift
A[32] B[32] Op[4] Sa[5] C[32] V
-1915570984	3002684620	4	23	357	0
-855015574	3495821732	4	26	52	0
-16049354	2963890061	4	14	180901	0
-864563819	3978540215	4	16	60707	0
-1075998607	579488176	4	13	70738	0
-1995369583	1387039312	4	8	5418122	0
686309114	1951172114	4	24	116	0
117334947	4110226484	4	1	2055113242	0
1409698259	1648616405	4	26	24	0
-1891599893	1821011278	4	30	1	0
410604888	677609821	4	29	1	0
489255730	3420377490	4	28	12	0
615789113	3224035492	4	27	24	0
-467167340	123431299	4	3	15428912	0
653972393	2589971670	4	12	632317	0
-1057625594	2906582659	4	31	1	0
169664796	3809891825	4	16	58134	0
269675584	4105209302	4	19	7830	0
-2107254382	780580886	4	24	46	0
805255618	1723611397	4	27	12	0
883103622	1673618097	4	7	13075141	0
-482079714	4072751595	4	5	127273487	0
1642162865	2088740531	4	14	127486	0
1813455595	1070258231	4	12	261293	0
-133589900	2786568310	4	13	340157	0
-398094450	3822746765	4	10	3733151	0
-1130159653	2192260017	4	12	535219	0
1450906160	1388467792	4	3	173558474	0
-787216022	270952605	4	11	132301	0
-737631476	160021875	4	4	10001367	0
-660433841	2168318879	4	18	8271	0
-1471570251	1742670560	4	13	212728	0
-1307919138	593201440	4	3	74150180	0
154810246	809503162	4	1	404751581	0
-1911026286	692752568	4	2	173188142	0
950004762	1943453949	4	12	474476	0
183334553	129072790	4	15	3938	0
-2135975776	2556808200	4	14	156055	0
1536246788	3148651324	4	13	384356	0
-1793818019	3697798957	4	4	231112434	0
-553232739	3014649193	4	1	1507324596	0
1511877528	606155018	4	11	295974	0
1898071258	3629021748	4	12	885991	0
1413989831	2087737905	4	16	31856	0
337028672	2771337250	4	12	676596	0
-948235278	3393740941	4	14	207137	0
-1102381033	1555307234	4	7	12150837	0
673357317	1327512103	4	14	81024	0
443411907	2343416296	4	16	35757	0
-2048895512	213991622	4	18	816	0
-1242556214	2480711457	4	10	2422569	0
-1493034808	464487483	4	10	453601	0
938823013	787659805	4	30	0	0
-808705532	1857643973	4	24	110	0
1950828574	1591805041	4	23	189	0
-1233667408	4105350243	4	13	501141	0
-732617189	556456233	4	31	0	0
-1949531875	4285015023	4	5	133906719	0
-627438836	1945838043	4	0	1945838043	0
162913840	1633151243	4	27	12	0
-1752036205	1531163144	4	24	91	0
1049118897	2311510827	4	25	68	0
220153676	1245533584	4	29	2	0
931806032	3413332284	4	26	50	0
-1897717897	2473213775	4	25	73	0
-455402282	2149466459	4	7	16792706	0
926408315	3745723935	4	1	1872861967	0
-331824662	53319759	4	26	0	0
270519327	1383853735	4	17	10557	0
161862129	405457224	4	6	6335269	0
783193990	4031961956	4	21	1922	0
-920061555	3161490815	4	12	771848	0
758167367	3695954577	4	5	115498580	0
-1512199214	1755180133	4	3	219397516	0
-1699141157	92384345	4	28	0	0
901423700	1442810353	4	2	360702588	0
-1982807784	3852870764	4	0	3852870764	0
-861746039	3403394230	4	12	830906	0
601837014	1244717660	4	20	1187	0
-1561536976	2345025682	4	27	17	0
369014232	4281614159	4	29	7	0
849904137	4050539109	4	1	2025269554	0
-730810572	666546250	4	11	325462	0
688043288	2623315785	4	4	163957236	0
1880617957	2877185020	4	28	10	0
-631733857	1931661203	4	20	1842	0
-1790259976	2391629671	4	8	9342303	0
1842151737	3652850226	4	8	14268946	0
-1028427361	2904823241	4	15	88648	0
1567558846	262005445	4	3	32750680	0
234471230	3970909489	4	10	3877841	0
836662206	1620207449	4	19	3090	0
-766100512	1731510028	4	10	1690927	0
-548037793	761539062	4	27	5	0
-110244575	2661458156	4	29	4	0
-2037683306	1598693795	4	30	1	0
1488895609	1077971663	4	16	16448	0
589156388	1793179478	4	0	1793179478	0
2108793376	2359341087	4	18	9000	0
393266833	566489913	4	1	283244956	0
2000186021	715539401	4	3	89442425	0
1390858975	3511330859	4	6	54864544	0
2083551143	3975970126	4	7	31062266	0
-1197550510	3101879842	4	10	3029179	0
1226625407	2343522866	4	25	69	0
-1783401619	4273007654	4	0	4273007654	0
1620820334	1853067189	4	25	55	0
-1392000774	3691737369	4	13	450651	0
-1455874592	530949184	4	14	32406	0
483032611	201704830	4	20	192	0
2015788143	1100266708	4	17	8394	0
-1944341623	3121518447	4	11	1524178	0
-302958960	1230204248	4	16	18771	0
1974617259	3896382789	4	18	14863	0
-19122721	3484950880	4	7	27226178	0
-841737736	965759458	4	22	230	0
1359240889	763699709	4	5	23865615	0
1553050651	4171201557	4	24	248	0
-2053347984	3551764925	4	6	55496326	0
-1417284482	3118104620	4	15	95157	0
-1453127595	3143395183	4	2	785848795	0
-663781716	1919806542	4	6	29996977	0
-1553235374	1733323278	4	10	1692698	0
-788401937	248640123	4	7	1942500	0
215711683	4065207060	4	5	127037720	0
38558474	1938370747	4	16	29577	0
1317381582	516681362	4	12	126142	0
-588262140	3303207014	4	4	206450438	0
1861418534	2737289837	4	18	10441	0
-200255942	3559391655	4	30	3	0
-1132808448	3647798086	4	3	455974760	0
1768530410	626755669	4	28	2	0
-1822236593	2801775478	4	3	350221934	0
1637616544	3968055968	4	18	15136	0
-1757791469	1828961087	4	24	109	0
627668001	600085860	4	8	2344085	0
-55694569	3676060845	4	0	3676060845	0
170940004	4064364731	4	29	7	0
-1449544496	40125775	4	21	19	0
818590309	1540285685	4	18	5875	0
-1496271823	416253580	4	21	198	0
-1712875016	2266882173	4	0	2266882173	0
2052794864	3679743775	4	2	919935943	0
587804833	3915055793	4	28	14	0
-1973133379	3520307098	4	28	13	0
811327982	2114732580	4	29	3	0
-7847215	3376818270	4	7	26381392	0
945529233	4177097914	4	14	254949	0
-656481841	2670271233	4	18	10186	0
-1350012551	3947580617	4	10	3855059	0
-1932669721	2980721050	4	3	372590131	0
1106534650	4108952231	4	30	3	0
-938157266	2947063413	4	16	44968	0
-1586247108	3393861265	4	15	103572	0
-494781168	2177961214	4	0	2177961214	0
-1450192954	2675177397	4	28	9	0
-1254548705	312399477	4	27	2	0
-2069647735	4184770303	4	23	498	0
-1700343279	1323471045	4	0	1323471045	0
-1564721470	2284358362	4	18	8714	0
-1342356154	2431232270	4	11	1187125	0
406364160	721914358	4	14	44062	0
545244081	4146429729	4	31	1	0
1695855961	4221258920	4	30	3	0
736807580	2132003542	4	1	1066001771	0
-1786667493	4015382077	4	20	3829	0
-18544366	3426287703	4	0	3426287703	0
1954587285	3499529021	4	29	6	0
1136774143	1898838333	4	7	14834674	0
-1731725753	1439629198	4	12	351471	0
608529890	2636277547	4	26	39	0
921174206	882292622	4	31	0	0
-868184596	247036839	4	16	3769	0
-1075595961	2667613066	4	8	10420363	0
-162217362	1446100117	4	31	0	0
-1961947437	3533766343	4	16	53920	0
216025523	2987822725	4	27	22	0
-1005216709	3061302809	4	22	729	0
-1469019595	1352661929	4	12	330239	0
-1245902819	1329775398	4	21	634	0
-1121580376	2373215921	4	2	593303980	0
-606865471	1474225999	4	12	359918	0
-258857938	1205549458	4	25	35	0
1389006374	229700515	4	0	229700515	0
2044789245	1969541961	4	6	30774093	0
-1300915586	3689793232	4	15	112603	0
-1577014732	3809124545	4	0	3809124545	0
-1553084814	702153920	4	24	41	0
1040322528	3574660217	4	12	872719	0
-669552680	3967291664	4	17	30268	0
1422963766	3651669387	4	30	3	0
-300022898	697465297	4	9	1362236	0
1584972657	996990480	4	21	475	0
-1280761568	3672526098	4	3	459065762	0
-922449907	2757920050	4	3	344740006	0
-1229672905	2500604177	4	9	4883992	0
187347327	2175900349	4	18	8300	0
1530032262	1176679799	4	1	588339899	0
2063433596	3959721940	4	24	236	0
-1736547678	2123174859	4	10	2073412	0
867237014	1303442718	4	5	40732584	0
-1773137421	1175222051	4	1	587611025	0
-1960142102	3233439888	4	27	24	0
514757392	3924611727	4	4	245288232	0
-626449030	1778406858	4	13	217090	0
1410523933	2093026603	4	30	1	0
356916984	2452620884	4	6	38322201	0
1195724696	1794612423	4	28	6	0
910023487	4000010207	4	18	15258	0
1643252980	2222872194	4	25	66	0
356852313	3421641239	4	12	835361	0
372910677	2462467918	4	27	18	0
558981543	2515503173	4	24	149	0
-927693260	1024231083	4	9	2000451	0
-1368864486	2667513420	4	3	333439177	0
-920476972	345086780	4	19	658	0
-632536092	677545766	4	22	161	0
-1141876104	1177900106	4	7	9202344	0
-1849889199	1440833221	4	11	703531	0
22088440	4164379021	4	24	248	0
-637020717	2274576370	4	8	8885063	0
1755678058	406831881	4	8	1589187	0
-142749005	1918847303	4	25	57	0
585004548	1993975030	4	12	486810	0
374200465	589225833	4	22	140	0
-54499605	3720163200	4	17	28382	0
1163568824	3175902100	4	6	49623470	0
78732101	909104917	4	1	454552458	0
-1921908835	1677078994	4	23	199	0
-834981450	2497755547	4	27	18	0
-617686588	3780632	4	20	3	0
1266863534	635852502	4	17	4851	0
1140108733	2105315070	4	30	1	0
1042869043	2442426181	4	19	4658	0
1431915041	1182001920	4	20	1127	0
-2037809104	2354057647	4	25	70	0
2016155565	2921134650	4	15	89145	0
-1977442529	4155385200	4	5	129855787	0
715673267	3483100273	4	10	3401465	0
1424691184	3898579739	4	8	15228827	0
881756445	1817147851	4	16	27727	0
-421566974	657370768	4	8	2567854	0
-2094280269	3833203467	4	25	114	0
61904069	4065369013	4	3	508171126	0
433553332	3138525979	4	14	191560	0
1746154050	3557501157	4	30	3	0
-1682168416	1551581630	4	0	1551581630	0
-683760691	2553451191	4	1	1276725595	0
-1523751390	587851566	4	31	0	0
72836185	2225992715	4	14	135863	0
1991348732	934346403	4	20	891	0
-1314061150	2787863960	4	7	21780187	0
741317187	686251096	4	24	40	0
-1579214281	2913239911	4	9	5689921	0
-770824217	2591794415	4	27	19	0
-911416405	2584629854	4	20	2464	0
-1540612921	3527646136	4	14	215310	0
1661014706	2698894671	4	0	2698894671	0
960289618	1345452029	4	9	2627835	0
-191347695	505914755	4	18	1929	0
-43102797	2549430119	4	2	637357529	0
-1886642900	617439897	4	29	1	0
-14804227	228488712	4	28	0	0
837475767	299146329	4	17	2282	0
737589604	2359956942	4	9	4609290	0
-199169448	4039505818	4	27	30	0
204459965	2837878795	4	13	346420	0
1887284979	1851720450	4	10	1808320	0
