# Generates two random numbers between -2**31 and 2**31 - 1. Subtracts them and checks for overflow
A[32] B[32] Op[4] Sa[5] C[32] V
2074890736	1201752336	6	0	873138400	0
-162083886	-999646831	6	0	837562945	0
-1701127476	-672000532	7	0	-1029126944	0
-519395361	-681674251	6	0	162278890	0
237353506	1536118657	6	0	-1298765151	0
-691783208	-1218834009	7	0	527050801	0
283894402	1325545234	6	0	-1041650832	0
-972137110	-1094895384	6	0	122758274	0
-2040556774	-1345509875	7	0	-695046899	0
1140876930	-1801284018	6	0	-1352806348	1
1697950821	-735145678	6	0	-1861870797	1
348380339	1867517201	7	0	-1519136862	0
1440873904	-324937765	6	0	1765811669	0
1581853534	-1292649465	6	0	-1420464297	1
1213625247	-1658337536	6	0	-1423004513	1
1436069527	1326142486	6	0	109927041	0
2114166418	520991544	7	0	1593174874	0
-25188899	907988287	7	0	-933177186	0
1074268276	-1830758424	7	0	-1389940596	1
-924763390	2039954229	6	0	1330249677	1
1635919220	1380998422	6	0	254920798	0
1350178631	203342307	7	0	1146836324	0
2121525185	-1547549375	6	0	-625892736	1
-265416239	-1050827804	7	0	785411565	0
859800188	905598983	7	0	-45798795	0
-1275913705	-1919683280	6	0	643769575	0
1293481592	-1640102218	7	0	-1361383486	1
-1106890839	1595225856	7	0	1592850601	1
-1848624227	-1204332657	7	0	-644291570	0
1045919380	405243312	6	0	640676068	0
479817375	-1750151286	7	0	-2064998635	1
1306889624	-540957007	7	0	1847846631	0
99207683	322627317	6	0	-223419634	0
-1540680919	-810480992	6	0	-730199927	0
-189073651	-914486035	6	0	725412384	0
-1898903093	-1436661370	6	0	-462241723	0
-1293855366	1045242305	7	0	1955869625	1
806981209	-1355685347	6	0	-2132300740	1
-178136253	-1702519232	7	0	1524382979	0
1998738305	-616951067	7	0	-1679277924	1
-1456764244	167035353	6	0	-1623799597	0
1508151499	-1112634681	6	0	-1674181116	1
-1392527643	-379781805	7	0	-1012745838	0
712698091	633765796	7	0	78932295	0
-1469994395	-1019406226	7	0	-450588169	0
-1602095988	-722379007	6	0	-879716981	0
-673085647	1683370005	6	0	1938511644	1
-2014426011	-1844664154	7	0	-169761857	0
963311500	1743963015	6	0	-780651515	0
784241237	-1451062088	7	0	-2059663971	1
1103097701	-1160863970	7	0	-2031005625	1
1801869624	1164004052	7	0	637865572	0
1695557703	715705862	6	0	979851841	0
1038814327	-936650629	6	0	1975464956	0
367603188	623633166	7	0	-256029978	0
-1345372193	1990224190	7	0	959370913	1
-1336363197	2099812180	6	0	858791919	1
1960210952	-369688539	6	0	-1965067805	1
2146237828	489194243	7	0	1657043585	0
956147830	-1900504444	7	0	-1438315022	1
1784361787	-644939726	6	0	-1865665783	1
-1779995185	1966198632	6	0	548773479	1
-446514122	-1152544751	6	0	706030629	0
1722014922	622413275	7	0	1099601647	0
-843887951	523159711	6	0	-1367047662	0
202101427	2132207787	6	0	-1930106360	0
-77571311	1204381105	7	0	-1281952416	0
534085394	491702151	7	0	42383243	0
209355651	1766729638	7	0	-1557373987	0
396942468	742306242	6	0	-345363774	0
1605226329	-1234605520	6	0	-1455135447	1
2086946553	1680917911	6	0	406028642	0
1052068866	-1745375295	6	0	-1497523135	1
-1752055395	-35881470	7	0	-1716173925	0
-977568591	-806889522	6	0	-170679069	0
79818967	-1461220493	6	0	1541039460	0
386975984	-768961479	7	0	1155937463	0
-1176655680	-49846537	7	0	-1126809143	0
-1818351235	-681403584	6	0	-1136947651	0
-1578543285	393535809	6	0	-1972079094	0
1150133369	-507635476	7	0	1657768845	0
248391817	2007472042	7	0	-1759080225	0
-1326062486	357855035	7	0	-1683917521	0
-905846473	-709769127	6	0	-196077346	0
-1471277147	-193845082	7	0	-1277432065	0
-531163528	293309991	7	0	-824473519	0
-541429833	932688094	7	0	-1474117927	0
-1390457389	1645792218	7	0	1258717689	1
833242130	-1321246228	6	0	-2140478938	1
572227249	-2095745510	7	0	-1626994537	1
1465521486	442348241	7	0	1023173245	0
-547098973	-2095204069	7	0	1548105096	0
-2021749435	-443012993	6	0	-1578736442	0
523557531	-837584649	7	0	1361142180	0
822934213	-973289323	7	0	1796223536	0
1997997987	-1614690901	7	0	-682278408	1
-2075873537	-96042333	6	0	-1979831204	0
570350624	1934213493	6	0	-1363862869	0
521491758	116375081	6	0	405116677	0
1025164288	-1833706083	6	0	-1436096925	1
-1583838009	-1963309318	6	0	379471309	0
-1491981710	204144914	7	0	-1696126624	0
1513261719	73725701	6	0	1439536018	0
-1010278208	-553971189	6	0	-456307019	0
2029046486	650023549	7	0	1379022937	0
-1124798569	1259346782	7	0	1910821945	1
240173811	166523692	6	0	73650119	0
-1345607832	-2055436378	7	0	709828546	0
-1384214366	2011660742	7	0	899092188	1
-1500389602	834708226	7	0	1959869468	1
1903682713	-1335116169	7	0	-1056168414	1
-318283966	-1173166568	6	0	854882602	0
887423657	104660373	6	0	782763284	0
-1643059299	1124139710	6	0	1527768287	1
1353664134	1105430248	7	0	248233886	0
-255197953	325515686	7	0	-580713639	0
-1544871955	-1816245967	6	0	271374012	0
1738621287	-1380001503	6	0	-1176344506	1
-836132548	1907652167	6	0	1551182581	1
-1556717768	-473680777	6	0	-1083036991	0
659816992	684969191	6	0	-25152199	0
81598823	805758327	6	0	-724159504	0
-343301113	-1856577355	7	0	1513276242	0
625653308	1059140207	7	0	-433486899	0
-846956169	-1423004841	7	0	576048672	0
-1805327154	-1583686207	7	0	-221640947	0
919353798	1788244238	6	0	-868890440	0
-1363234050	-1329428499	7	0	-33805551	0
2067798346	1767788108	6	0	300010238	0
2031572171	1090423430	7	0	941148741	0
-683514656	-1525785559	6	0	842270903	0
296534215	-352639828	7	0	649174043	0
-1677928430	-399322074	7	0	-1278606356	0
-1270355844	-580348327	7	0	-690007517	0
-1041664048	1801861976	6	0	1451441272	1
609760215	1796802555	7	0	-1187042340	0
1652863304	-453482659	6	0	2106345963	0
1727640411	-1868849398	7	0	-698477487	1
-35821730	39544015	6	0	-75365745	0
-1073052106	-1240388771	7	0	167336665	0
-630352060	1135420851	6	0	-1765772911	0
-717669820	-1788506290	6	0	1070836470	0
707634818	-2055438501	6	0	-1531893977	1
2120257895	-307945852	7	0	-1866763549	1
-812713816	824902577	6	0	-1637616393	0
-658241202	1759079204	6	0	1877646890	1
135365401	537158995	7	0	-401793594	0
-1055862463	1654686303	7	0	1584418530	1
-793298765	-1486393486	7	0	693094721	0
1317291084	1067232942	6	0	250058142	0
593267481	-1241666269	6	0	1834933750	0
717560079	-1885744026	6	0	-1691663191	1
1400602199	-1416354021	7	0	-1478011076	1
-1879380836	1831986789	7	0	583599671	1
1962917911	1247943754	7	0	714974157	0
1204246258	2074909275	6	0	-870663017	0
411515648	169607889	6	0	241907759	0
1940306515	-904457968	7	0	-1450202813	1
-1440224406	-1508656349	6	0	68431943	0
-1000632852	573950455	6	0	-1574583307	0
251959366	-616085747	6	0	868045113	0
355440581	-1430227459	6	0	1785668040	0
-967231392	547909882	7	0	-1515141274	0
-297970449	87856687	6	0	-385827136	0
-2020060434	1928577165	7	0	346329697	1
946138274	1738888486	6	0	-792750212	0
24784632	-510525612	7	0	535310244	0
1392870353	2059361315	6	0	-666490962	0
94119841	-1066305174	6	0	1160425015	0
2013884661	715330061	6	0	1298554600	0
-157727543	-1934541988	6	0	1776814445	0
-1512418865	1994312668	7	0	788235763	1
-776852227	515241590	7	0	-1292093817	0
292447204	-1943395409	7	0	-2059124683	1
-1868000869	812263932	7	0	1614702495	1
299482453	-256083825	7	0	555566278	0
-118744312	-1710170743	6	0	1591426431	0
-1780809893	673171875	6	0	1840985528	1
-432978576	-1921191777	7	0	1488213201	0
757088699	-365454272	6	0	1122542971	0
-1452743069	1034808549	6	0	1807415678	1
-2003935225	-2044740673	7	0	40805448	0
-647418569	1877047508	7	0	1770501219	1
2143690377	-2032152173	6	0	-119124746	1
1338080944	-520137250	6	0	1858218194	0
-1872550055	-576295469	6	0	-1296254586	0
-349628980	-1561330823	7	0	1211701843	0
-1537468772	-136728933	6	0	-1400739839	0
-2039469517	995717999	6	0	1259779780	1
-1213399555	1947903847	6	0	1133663894	1
-49655526	205826448	7	0	-255481974	0
-286170515	-193384219	7	0	-92786296	0
127470070	-1502360795	6	0	1629830865	0
1618130071	-100705679	6	0	1718835750	0
-1775651111	-280988289	7	0	-1494662822	0
1024399627	-2002328771	6	0	-1268238898	1
613768859	-2131145973	7	0	-1550052464	1
-1469070353	78652164	7	0	-1547722517	0
-582674694	-1014766851	6	0	432092157	0
-1109003969	-1428208844	6	0	319204875	0
43346920	-1469761185	7	0	1513108105	0
-462769566	-1509371710	6	0	1046602144	0
1586125463	-303485735	7	0	1889611198	0
-27077502	-813548908	7	0	786471406	0
1844323157	1776929768	7	0	67393389	0
-1456863950	-876913700	6	0	-579950250	0
-269535406	-1244440153	7	0	974904747	0
-1372805270	659498714	7	0	-2032303984	0
-1402481421	1476826357	6	0	1415659518	1
4695969	554188520	6	0	-549492551	0
-1805220115	1100082332	6	0	1389664849	1
-1893276677	-511144013	7	0	-1382132664	0
1719500041	1339076425	7	0	380423616	0
-1672152777	1755369590	7	0	867444929	1
1194134266	-1191552638	6	0	-1909280392	1
-2080088387	1619123033	6	0	595755876	1
1948146305	-1205590198	7	0	-1141230793	1
-504378371	880641666	6	0	-1385020037	0
-650568350	20205573	7	0	-670773923	0
1845154565	1808719383	7	0	36435182	0
763153452	1738490204	7	0	-975336752	0
1954657921	182376688	7	0	1772281233	0
-1260195416	1798889059	6	0	1235882821	1
-1610624713	-892005053	7	0	-718619660	0
353227930	-1063425651	6	0	1416653581	0
-2092663533	-323818472	6	0	-1768845061	0
112110167	-1825891463	7	0	1938001630	0
111747083	565953533	6	0	-454206450	0
-906797148	302980406	7	0	-1209777554	0
2039597112	-344548153	6	0	-1910822031	1
1521713346	-1459686249	7	0	-1313567701	1
-155835703	-925402492	6	0	769566789	0
-786163988	1693645590	7	0	1815157718	1
-1688655630	42226694	7	0	-1730882324	0
-662180939	1114639919	6	0	-1776820858	0
224913906	1212688888	7	0	-987774982	0
644856904	1190502519	6	0	-545645615	0
1954649926	-919110949	6	0	-1421206421	1
1616604952	1443667773	7	0	172937179	0
-296287485	643104321	7	0	-939391806	0
1899161007	527535703	6	0	1371625304	0
-301347261	-1780818508	7	0	1479471247	0
-2069736704	1189447248	7	0	1035783344	1
-494427888	-1989467179	7	0	1495039291	0
-1720471270	254928691	7	0	-1975399961	0
1463559368	444048234	7	0	1019511134	0
2114731638	1663887451	7	0	450844187	0
-647454904	-2147093795	6	0	1499638891	0
-2055834366	-1595765721	6	0	-460068645	0
1447522970	662749217	6	0	784773753	0
1708486214	-675864437	6	0	-1910616645	1
1130042533	-1129279319	7	0	-2035645444	1
-1710224560	-334450660	6	0	-1375773900	0
1923334414	1496617387	6	0	426717027	0
1991181570	-17655330	6	0	2008836900	0
-107066921	979072	7	0	-108045993	0
-1535535818	445410305	7	0	-1980946123	0
-2130200903	1439062420	6	0	725703973	1
-1040587681	-62001753	7	0	-978585928	0
647556309	-1406318148	7	0	2053874457	0
23250014	-1697344256	6	0	1720594270	0
-80996278	1695943431	7	0	-1776939709	0
2033429816	-340670865	6	0	-1920866615	1
544243143	734896499	7	0	-190653356	0
-56278809	-1875876645	7	0	1819597836	0
1775458139	978318586	7	0	797139553	0
100474225	1964653366	7	0	-1864179141	0
-1778462563	1557299012	7	0	959205721	1
1478542959	1452089131	6	0	26453828	0
141328358	424216435	7	0	-282888077	0
-36953834	-193406074	6	0	156452240	0
-1649291446	221910933	7	0	-1871202379	0
-326071710	944363589	6	0	-1270435299	0
-1165101531	1178544804	7	0	1951320961	1
-1543720380	887122675	7	0	1864124241	1
-702660193	743746009	7	0	-1446406202	0
-1557258592	731957497	7	0	2005751207	1
1878876324	1566567372	6	0	312308952	0
214198956	-707884824	7	0	922083780	0
497758829	1018883627	6	0	-521124798	0
324903715	292748379	6	0	32155336	0
100168357	-1350744242	6	0	1450912599	0
-859680077	-354385510	6	0	-505294567	0
-1332324211	-273962576	7	0	-1058361635	0
-267348381	-1897397666	6	0	1630049285	0
-1731101396	1412146208	6	0	1151719692	1
1116623721	482906575	7	0	633717146	0
17765876	-528512681	7	0	546278557	0
-147605557	1939006452	7	0	-2086612009	0
513538669	735403305	7	0	-221864636	0
-1429019283	1366737532	6	0	1499210481	1
-1105783139	-368297578	6	0	-737485561	0
1499990834	-1510030457	7	0	-1284946005	1
1117386615	-806082855	7	0	1923469470	0
-609424613	-389331986	6	0	-220092627	0
-582151555	92556226	7	0	-674707781	0
-1591723405	-1011978346	7	0	-579745059	0
207715312	1489925640	6	0	-1282210328	0
-1355006020	1811138576	6	0	1128822700	1
1452456777	-1632608127	6	0	-1209902392	1
-1983952095	231412550	6	0	2079602651	1
-639381095	-1347302414	6	0	707921319	0
-1627983128	-1784466674	6	0	156483546	0
1925191417	1222872034	6	0	702319383	0
2025197494	-422884726	7	0	-1846885076	1
-763402605	-1326868095	7	0	563465490	0
-888012429	346986900	6	0	-1234999329	0
-1440798300	-722336506	7	0	-718461794	0
-438036241	-2080537477	6	0	1642501236	0
1462216001	1351584644	7	0	110631357	0
747236400	2090296860	6	0	-1343060460	0
-781568290	975148321	7	0	-1756716611	0
1337457106	-266951462	6	0	1604408568	0
-1129552589	1368467313	7	0	1796947394	1
-1586241037	-1664968899	7	0	78727862	0
815559908	-563553723	7	0	1379113631	0
1791319552	-426427036	6	0	-2077220708	1
-1334150936	1425411785	7	0	1535404575	1
-2004902685	1219501973	7	0	1070562638	1
-1479233227	-1150971210	7	0	-328262017	0
1331895512	239932930	6	0	1091962582	0
996501766	-2029548110	7	0	-1268917420	1
1117365067	2105263207	6	0	-987898140	0
819694688	-1912784059	7	0	-1562488549	1
-490563966	1116382097	6	0	-1606946063	0
-297595568	728102429	6	0	-1025697997	0
247544539	-647430610	7	0	894975149	0
-237685746	-1171045369	7	0	933359623	0
1816293479	-2080585158	7	0	-398088659	1
-2064248669	-397998693	7	0	-1666249976	0
-1462237116	-1856176737	6	0	393939621	0
-1244781863	1829576085	6	0	1220609348	1
1549488861	1541678648	7	0	7810213	0
-1639803324	194377630	6	0	-1834180954	0
1422798481	421380834	6	0	1001417647	0
1891097682	1423209056	6	0	467888626	0
-1711107292	-304465063	7	0	-1406642229	0
-597116163	1226304905	7	0	-1823421068	0
1964427956	-462127868	6	0	-1868411472	1
1608803490	-1039730850	6	0	-1646432956	1
645081122	968501272	7	0	-323420150	0
-1071720414	-1010057787	7	0	-61662627	0
349608112	-363391168	7	0	712999280	0
-1003637431	-778862026	6	0	-224775405	0
-1337847461	2109160502	7	0	847959333	1
